time, cluster_id, x, y, z 
1444157058.50332, 5663, 98.16545104980469, 100.38404083251953, 0.0
1444157058.579638, 5663, 98.1553726196289, 100.40039825439453, 0.0
1444157058.659973, 5663, 98.15447998046875, 100.4120864868164, 0.0
1444157058.720765, 5663, 98.14987182617188, 100.41462707519531, 0.0
1444157058.740235, 5663, 98.1458740234375, 100.41742706298828, 0.0
1444157058.82045, 5663, 98.1550521850586, 100.4049072265625, 0.0
1444157057.937753, 5686, 97.5201416015625, 99.25057983398438, 0.0
1444157058.018001, 5686, 97.5266342163086, 99.2389907836914, 0.0
1444157058.05817, 5686, 97.52156829833984, 99.21428680419922, 0.0
1444157058.09846, 5686, 97.49380493164062, 99.22030639648438, 0.0
1444157058.138421, 5686, 97.50301361083984, 99.20836639404297, 0.0
1444157058.178805, 5686, 97.49940490722656, 99.19496154785156, 0.0
1444157058.21877, 5686, 97.49142456054688, 99.18916320800781, 0.0
1444157058.298886, 5686, 97.475830078125, 99.19530487060547, 0.0
1444157058.379082, 5686, 97.46942138671875, 99.19389343261719, 0.0
1444157058.459983, 5686, 97.46932983398438, 99.18785858154297, 0.0
1444157058.50332, 5686, 97.46208190917969, 99.20260620117188, 0.0
1444157058.579638, 5686, 97.47132873535156, 99.20011901855469, 0.0
1444157058.659973, 5686, 97.46934509277344, 99.20042419433594, 0.0
1444157058.720765, 5686, 97.47102355957031, 99.19015502929688, 0.0
1444157058.740235, 5686, 97.46009826660156, 99.17700958251953, 0.0
1444157058.82045, 5686, 97.4693832397461, 99.18962097167969, 0.0
1444157057.937753, 5743, 94.21502685546875, 101.38883972167969, 0.0
1444157058.018001, 5743, 94.21302032470703, 101.39077758789062, 0.0
1444157058.05817, 5743, 94.20274353027344, 101.40739440917969, 0.0
1444157058.09846, 5743, 94.21485137939453, 101.38304138183594, 0.0
1444157058.138421, 5743, 94.22996520996094, 101.3869400024414, 0.0
1444157058.178805, 5743, 94.2146987915039, 101.38851928710938, 0.0
1444157058.21877, 5743, 94.2177505493164, 101.40604400634766, 0.0
1444157058.298886, 5743, 94.22435760498047, 101.39484405517578, 0.0
1444157058.379082, 5743, 94.22985076904297, 101.38317108154297, 0.0
1444157058.459983, 5743, 94.2316665649414, 101.37774658203125, 0.0
1444157058.50332, 5743, 94.23075103759766, 101.36817169189453, 0.0
1444157058.579638, 5743, 94.20925903320312, 101.40199279785156, 0.0
1444157058.659973, 5743, 94.2257080078125, 101.37059020996094, 0.0
1444157058.720765, 5743, 94.21285247802734, 101.39391326904297, 0.0
1444157058.740235, 5743, 94.21387481689453, 101.39513397216797, 0.0
1444157058.82045, 5743, 94.20484161376953, 101.39616394042969, 0.0
1444157057.937753, 5764, 95.01898193359375, 100.94051361083984, 0.0
1444157058.018001, 5764, 95.07405853271484, 100.92334747314453, 0.0
1444157058.05817, 5764, 95.08361053466797, 100.92735290527344, 0.0
1444157058.09846, 5764, 95.09588623046875, 100.92089080810547, 0.0
1444157058.138421, 5764, 95.08417510986328, 100.92749786376953, 0.0
1444157058.178805, 5764, 95.11199188232422, 100.91544342041016, 0.0
1444157058.21877, 5764, 95.12381744384766, 100.91934204101562, 0.0
1444157058.298886, 5764, 95.11761474609375, 100.91962432861328, 0.0
1444157058.379082, 5764, 95.12654113769531, 100.91696166992188, 0.0
1444157058.459983, 5764, 95.07508087158203, 100.927734375, 0.0
1444157058.50332, 5764, 95.07288360595703, 100.93029022216797, 0.0
1444157058.579638, 5764, 95.0915756225586, 100.9267349243164, 0.0
1444157058.659973, 5764, 95.09119415283203, 100.93074798583984, 0.0
1444157058.720765, 5764, 95.06906127929688, 100.93782043457031, 0.0
1444157058.740235, 5764, 95.08717346191406, 100.93212127685547, 0.0
1444157058.82045, 5764, 95.07073974609375, 100.93907928466797, 0.0
1444157057.937753, 5811, 96.55860900878906, 84.84228515625, 0.0
1444157058.018001, 5811, 96.57275390625, 84.8348617553711, 0.0
1444157058.05817, 5811, 96.58788299560547, 84.82599639892578, 0.0
1444157058.09846, 5811, 96.60515594482422, 84.81722259521484, 0.0
1444157058.138421, 5811, 96.61433410644531, 84.81761169433594, 0.0
1444157058.178805, 5811, 96.62442779541016, 84.81144714355469, 0.0
1444157058.21877, 5811, 96.63610076904297, 84.805908203125, 0.0
1444157058.298886, 5811, 96.64810943603516, 84.80047607421875, 0.0
1444157058.379082, 5811, 96.65853881835938, 84.79264068603516, 0.0
1444157058.459983, 5811, 96.6667709350586, 84.78605651855469, 0.0
1444157058.50332, 5811, 96.64002227783203, 84.794677734375, 0.0
1444157058.579638, 5811, 96.5767593383789, 84.83177947998047, 0.0
1444157058.659973, 5811, 96.55597686767578, 84.85105895996094, 0.0
1444157058.720765, 5811, 96.5468978881836, 84.86405944824219, 0.0
1444157058.740235, 5811, 96.53704071044922, 84.86821746826172, 0.0
1444157058.82045, 5811, 96.53470611572266, 84.87385559082031, 0.0
1444157058.09846, 5900, 94.53269958496094, 97.2594985961914, 0.0
1444157058.178805, 5900, 94.46525573730469, 97.31749725341797, 0.0
1444157058.21877, 5900, 94.44349670410156, 97.34290313720703, 0.0
1444157058.298886, 5900, 94.43055725097656, 97.35477447509766, 0.0
1444157058.379082, 5900, 94.42399597167969, 97.35926818847656, 0.0
1444157058.459983, 5900, 94.40788269042969, 97.36851501464844, 0.0
1444157058.50332, 5900, 94.40478515625, 97.36952209472656, 0.0
1444157058.579638, 5900, 94.40685272216797, 97.37266540527344, 0.0
1444157058.659973, 5900, 94.40582275390625, 97.37288665771484, 0.0
1444157058.720765, 5900, 94.40470123291016, 97.37277221679688, 0.0
1444157058.740235, 5900, 94.40491485595703, 97.37430572509766, 0.0
1444157058.82045, 5900, 94.40409851074219, 97.37381744384766, 0.0
1444157057.937753, 5921, 88.55376434326172, 102.57728576660156, 0.0
1444157058.018001, 5921, 88.55327606201172, 102.57495880126953, 0.0
1444157058.05817, 5921, 88.56779479980469, 102.55902862548828, 0.0
1444157058.138421, 5921, 88.56910705566406, 102.57061767578125, 0.0
1444157058.178805, 5921, 88.56668090820312, 102.57310485839844, 0.0
1444157058.21877, 5921, 88.57494354248047, 102.57778930664062, 0.0
1444157058.298886, 5921, 88.56742858886719, 102.5784912109375, 0.0
1444157058.379082, 5921, 88.56926727294922, 102.57659912109375, 0.0
1444157058.50332, 5921, 88.54570007324219, 102.5843505859375, 0.0
1444157058.579638, 5921, 88.5188217163086, 102.59869384765625, 0.0
1444157057.937753, 6035, 107.08556365966797, 101.32270812988281, 0.0
1444157058.018001, 6035, 107.17387390136719, 101.30644226074219, 0.0
1444157058.05817, 6035, 107.23854064941406, 101.28873443603516, 0.0
1444157058.09846, 6035, 107.28939819335938, 101.2499008178711, 0.0
1444157058.138421, 6035, 107.34102630615234, 101.22855377197266, 0.0
1444157058.178805, 6035, 107.38578796386719, 101.22093200683594, 0.0
1444157058.21877, 6035, 107.43181610107422, 101.1996841430664, 0.0
1444157058.298886, 6035, 107.5029525756836, 101.1865234375, 0.0
1444157058.379082, 6035, 107.58650207519531, 101.18011474609375, 0.0
1444157058.459983, 6035, 107.67850494384766, 101.1698989868164, 0.0
1444157058.50332, 6035, 107.74805450439453, 101.1634292602539, 0.0
1444157058.579638, 6035, 107.8335189819336, 101.13297271728516, 0.0
1444157058.659973, 6035, 107.92223358154297, 101.12816619873047, 0.0
1444157058.720765, 6035, 108.00067138671875, 101.12709045410156, 0.0
1444157058.740235, 6035, 108.04915618896484, 101.1136245727539, 0.0
1444157058.82045, 6035, 108.11798858642578, 101.1147689819336, 0.0
1444157058.018001, 6048, 103.3731918334961, 105.81112670898438, 0.0
1444157058.459983, 6048, 103.37356567382812, 105.81585693359375, 0.0
1444157058.50332, 6048, 103.36942291259766, 105.81765747070312, 0.0
1444157058.579638, 6048, 103.36885833740234, 105.81968688964844, 0.0
1444157058.659973, 6048, 103.36772918701172, 105.81869506835938, 0.0
1444157058.720765, 6048, 103.36724090576172, 105.81753540039062, 0.0
1444157058.740235, 6048, 103.36883544921875, 105.8178482055664, 0.0
1444157058.82045, 6048, 103.36768341064453, 105.81642150878906, 0.0
1444157058.900809, 5663, 98.16139221191406, 100.39190673828125, 0.0
1444157058.981067, 5663, 98.12319946289062, 100.333740234375, 0.0
1444157059.061203, 5663, 98.12646484375, 100.34172058105469, 0.0
1444157059.141564, 5663, 98.1142349243164, 100.36207580566406, 0.0
1444157059.181596, 5663, 98.11377716064453, 100.37391662597656, 0.0
1444157059.261921, 5663, 98.12033081054688, 100.38394927978516, 0.0
1444157059.342299, 5663, 98.10835266113281, 100.3591079711914, 0.0
1444157059.382348, 5663, 98.11782836914062, 100.34422302246094, 0.0
1444157059.462527, 5663, 98.10929107666016, 100.32910919189453, 0.0
1444157059.502472, 5663, 98.10232543945312, 100.31974792480469, 0.0
1444157059.58287, 5663, 98.08955383300781, 100.2994155883789, 0.0
1444157059.622638, 5663, 98.08660125732422, 100.31626892089844, 0.0
1444157059.703064, 5663, 98.0781478881836, 100.30435180664062, 0.0
1444157059.783704, 5663, 98.09257507324219, 100.30059814453125, 0.0
1444157059.866591, 5663, 98.08724975585938, 100.28643798828125, 0.0
1444157058.900809, 5686, 97.45913696289062, 99.19942474365234, 0.0
1444157058.981067, 5686, 97.44892120361328, 99.18169403076172, 0.0
1444157059.061203, 5686, 97.43366241455078, 99.19502258300781, 0.0
1444157059.141564, 5686, 97.42816925048828, 99.2012939453125, 0.0
1444157059.181596, 5686, 97.42947387695312, 99.19123077392578, 0.0
1444157059.261921, 5686, 97.44336700439453, 99.17005157470703, 0.0
1444157059.342299, 5686, 97.43551635742188, 99.16635131835938, 0.0
1444157059.382348, 5686, 97.43351745605469, 99.16304779052734, 0.0
1444157059.462527, 5686, 97.45563507080078, 99.11615753173828, 0.0
1444157059.502472, 5686, 97.45682525634766, 99.09695434570312, 0.0
1444157059.58287, 5686, 97.45719146728516, 99.08770751953125, 0.0
1444157059.622638, 5686, 97.45915985107422, 99.09989929199219, 0.0
1444157059.703064, 5686, 97.46371459960938, 99.10089874267578, 0.0
1444157059.783704, 5686, 97.46453094482422, 99.08944702148438, 0.0
1444157059.866591, 5686, 97.45525360107422, 99.12191009521484, 0.0
1444157058.900809, 5743, 94.2029037475586, 101.41985321044922, 0.0
1444157058.981067, 5743, 94.20777130126953, 101.41830444335938, 0.0
1444157059.061203, 5743, 94.20189666748047, 101.42782592773438, 0.0
1444157059.141564, 5743, 94.21143341064453, 101.40132141113281, 0.0
1444157059.181596, 5743, 94.21558380126953, 101.4039306640625, 0.0
1444157059.261921, 5743, 94.21367645263672, 101.42158508300781, 0.0
1444157059.342299, 5743, 94.23270416259766, 101.393798828125, 0.0
1444157059.382348, 5743, 94.21942901611328, 101.41397857666016, 0.0
1444157059.462527, 5743, 94.21408081054688, 101.40515899658203, 0.0
1444157059.502472, 5743, 94.22560119628906, 101.39161682128906, 0.0
1444157059.58287, 5743, 94.23153686523438, 101.37874603271484, 0.0
1444157059.622638, 5743, 94.22003173828125, 101.3807144165039, 0.0
1444157059.703064, 5743, 94.22049713134766, 101.37113952636719, 0.0
1444157059.783704, 5743, 94.22528839111328, 101.3678207397461, 0.0
1444157059.866591, 5743, 94.22662353515625, 101.37564849853516, 0.0
1444157058.900809, 5764, 95.05481719970703, 100.94401550292969, 0.0
1444157058.981067, 5764, 95.0807876586914, 100.93989562988281, 0.0
1444157059.061203, 5764, 95.05504608154297, 100.94242858886719, 0.0
1444157059.141564, 5764, 95.04096984863281, 100.94756317138672, 0.0
1444157059.181596, 5764, 95.0660400390625, 100.94070434570312, 0.0
1444157059.261921, 5764, 95.09508514404297, 100.93456268310547, 0.0
1444157059.342299, 5764, 95.09956359863281, 100.92864227294922, 0.0
1444157059.382348, 5764, 95.11935424804688, 100.91545104980469, 0.0
1444157059.462527, 5764, 95.11345672607422, 100.91622161865234, 0.0
1444157059.502472, 5764, 95.1269760131836, 100.90775299072266, 0.0
1444157059.58287, 5764, 95.12748718261719, 100.91444396972656, 0.0
1444157059.622638, 5764, 95.07030487060547, 100.93231201171875, 0.0
1444157059.703064, 5764, 94.99490356445312, 100.95388793945312, 0.0
1444157059.783704, 5764, 95.06396484375, 100.93037414550781, 0.0
1444157059.866591, 5764, 95.08175659179688, 100.92710876464844, 0.0
1444157058.900809, 5811, 96.53260040283203, 84.87821197509766, 0.0
1444157058.981067, 5811, 96.52980041503906, 84.88168334960938, 0.0
1444157059.061203, 5811, 96.52499389648438, 84.87503051757812, 0.0
1444157059.141564, 5811, 96.5275650024414, 84.88111877441406, 0.0
1444157059.181596, 5811, 96.52396392822266, 84.88443756103516, 0.0
1444157059.261921, 5811, 96.50408935546875, 84.89307403564453, 0.0
1444157059.58287, 5825, 93.65626525878906, 92.84249114990234, 0.0
1444157059.622638, 5825, 93.5383529663086, 92.5842514038086, 0.0
1444157059.703064, 5825, 93.61781311035156, 92.79161071777344, 0.0
1444157059.783704, 5825, 93.6224594116211, 92.79920959472656, 0.0
1444157059.866591, 5825, 93.6363525390625, 92.81812286376953, 0.0
1444157058.900809, 5900, 94.40592956542969, 97.3757553100586, 0.0
1444157058.981067, 5900, 94.5896224975586, 97.24732971191406, 0.0
1444157059.061203, 5900, 94.54254913330078, 97.27906799316406, 0.0
1444157059.141564, 5900, 94.50447082519531, 97.30731964111328, 0.0
1444157059.181596, 5900, 94.47299194335938, 97.32933807373047, 0.0
1444157059.261921, 5900, 94.45442962646484, 97.34365844726562, 0.0
1444157059.342299, 5900, 94.6171875, 97.21945190429688, 0.0
1444157059.382348, 5900, 94.56617736816406, 97.25859069824219, 0.0
1444157059.462527, 5900, 94.74423217773438, 97.12967681884766, 0.0
1444157059.502472, 5900, 94.65943145751953, 97.18607330322266, 0.0
1444157059.58287, 5900, 94.73554992675781, 97.13338470458984, 0.0
1444157059.622638, 5900, 94.78700256347656, 97.09738159179688, 0.0
1444157059.703064, 5900, 94.69718170166016, 97.1612548828125, 0.0
1444157059.783704, 5900, 94.60414123535156, 97.22999572753906, 0.0
1444157059.866591, 5900, 94.55083465576172, 97.27027130126953, 0.0
1444157058.900809, 5921, 88.53604888916016, 102.58992004394531, 0.0
1444157059.061203, 5921, 88.54290008544922, 102.58401489257812, 0.0
1444157059.141564, 5921, 88.55005645751953, 102.58537292480469, 0.0
1444157059.181596, 5921, 88.55636596679688, 102.58870697021484, 0.0
1444157059.261921, 5921, 88.56372833251953, 102.57884216308594, 0.0
1444157059.462527, 5921, 88.60005950927734, 102.57183837890625, 0.0
1444157059.502472, 5921, 88.58038330078125, 102.58155059814453, 0.0
1444157059.58287, 5921, 88.55689239501953, 102.58921813964844, 0.0
1444157059.622638, 5921, 88.55464172363281, 102.58415222167969, 0.0
1444157059.783704, 5921, 88.56044006347656, 102.5797119140625, 0.0
1444157059.141564, 5937, 95.51612091064453, 86.58050537109375, 0.0
1444157059.342299, 5937, 95.51428985595703, 86.56096649169922, 0.0
1444157059.382348, 5937, 95.51254272460938, 86.54522705078125, 0.0
1444157059.462527, 5937, 95.51156616210938, 86.53199768066406, 0.0
1444157059.502472, 5937, 95.51087951660156, 86.51952362060547, 0.0
1444157059.703064, 5937, 95.51324462890625, 86.534912109375, 0.0
1444157059.783704, 5937, 95.51862335205078, 86.52859497070312, 0.0
1444157059.866591, 5937, 95.51937866210938, 86.55599975585938, 0.0
1444157058.900809, 5945, 96.04295349121094, 96.68643188476562, 0.0
1444157058.981067, 5945, 96.03707885742188, 96.69996643066406, 0.0
1444157059.061203, 5945, 96.04193115234375, 96.70066833496094, 0.0
1444157059.141564, 5945, 96.0438003540039, 96.69122314453125, 0.0
1444157059.181596, 5945, 96.04367065429688, 96.69847869873047, 0.0
1444157059.382348, 5945, 96.04016876220703, 96.70706176757812, 0.0
1444157059.462527, 5945, 96.04380798339844, 96.70559692382812, 0.0
1444157059.502472, 5945, 96.03923797607422, 96.70121002197266, 0.0
1444157059.58287, 5945, 96.03665161132812, 96.69515991210938, 0.0
1444157059.622638, 5945, 96.03523254394531, 96.63163757324219, 0.0
1444157059.703064, 5945, 96.03640747070312, 96.6313247680664, 0.0
1444157059.783704, 5945, 96.04314422607422, 96.65325164794922, 0.0
1444157058.900809, 5948, 95.43204498291016, 85.88725280761719, 0.0
1444157058.981067, 5948, 95.43112182617188, 85.89354705810547, 0.0
1444157059.061203, 5948, 95.4305191040039, 85.89289093017578, 0.0
1444157059.141564, 5948, 95.42791748046875, 85.89375305175781, 0.0
1444157059.181596, 5948, 95.42424011230469, 85.89662170410156, 0.0
1444157059.261921, 5948, 95.42631530761719, 85.89630889892578, 0.0
1444157059.342299, 5948, 95.42513275146484, 85.89488983154297, 0.0
1444157059.382348, 5948, 95.42453002929688, 85.88945770263672, 0.0
1444157059.462527, 5948, 95.42733001708984, 85.90171813964844, 0.0
1444157059.502472, 5948, 95.42827606201172, 85.92543029785156, 0.0
1444157059.58287, 5948, 95.42650604248047, 85.91337585449219, 0.0
1444157059.622638, 5948, 95.42786407470703, 85.9062271118164, 0.0
1444157059.703064, 5948, 95.42884826660156, 85.90161895751953, 0.0
1444157059.783704, 5948, 95.42626190185547, 85.87088775634766, 0.0
1444157058.900809, 6035, 108.19880676269531, 101.11302185058594, 0.0
1444157058.981067, 6035, 108.29141998291016, 101.11021423339844, 0.0
1444157059.061203, 6035, 108.38706970214844, 101.09898376464844, 0.0
1444157059.141564, 6035, 108.48165130615234, 101.05453491210938, 0.0
1444157059.181596, 6035, 108.5670166015625, 101.04801940917969, 0.0
1444157059.261921, 6035, 108.63230895996094, 100.9613037109375, 0.0
1444157059.342299, 6035, 108.71585845947266, 100.91532897949219, 0.0
1444157059.382348, 6035, 108.77974700927734, 100.86621856689453, 0.0
1444157059.462527, 6035, 108.86983489990234, 100.87885284423828, 0.0
1444157059.502472, 6035, 108.93778228759766, 100.8668441772461, 0.0
1444157059.58287, 6035, 109.02361297607422, 100.86359405517578, 0.0
1444157059.622638, 6035, 109.0875473022461, 100.843017578125, 0.0
1444157059.703064, 6035, 109.1676254272461, 100.85717010498047, 0.0
1444157059.783704, 6035, 109.2530746459961, 100.82632446289062, 0.0
1444157059.866591, 6035, 109.35269165039062, 100.8482894897461, 0.0
1444157058.900809, 6048, 103.36520385742188, 105.81040954589844, 0.0
1444157058.981067, 6048, 103.3659896850586, 105.8157958984375, 0.0
1444157059.061203, 6048, 103.3639907836914, 105.80883026123047, 0.0
1444157059.141564, 6048, 103.36650085449219, 105.80733489990234, 0.0
1444157059.181596, 6048, 103.36532592773438, 105.8069839477539, 0.0
1444157059.261921, 6048, 103.36534881591797, 105.79900360107422, 0.0
1444157059.342299, 6048, 103.36485290527344, 105.79999542236328, 0.0
